label,device_id,start_time_iso,duration_ms,accel,gyro,orientation,mag,gravity
move_1,0cede6a4-349f-4080-bcbe-9326641d2324,2025-11-28T12:01:56.933Z,1000,"[{""t"":12.100000000093132,""ax"":4.3,""ay"":9.200000000000001,""az"":2.9000000000000004},{""t"":12.199999999720603,""ax"":0.4,""ay"":0.6000000000000001,""az"":0.30000000000000004},{""t"":15.399999999906868,""ax"":0.4,""ay"":0.6000000000000001,""az"":0.30000000000000004},{""t"":31.5,""ax"":4.5,""ay"":9.3,""az"":3.2},{""t"":32.1999999997206,""ax"":0.6000000000000001,""ay"":0.7000000000000001,""az"":0.6000000000000001},{""t"":47.299999999813735,""ax"":4.4,""ay"":9.3,""az"":3},{""t"":48.60000000009313,""ax"":0.5,""ay"":0.6000000000000001,""az"":0.4},{""t"":63.799999999813735,""ax"":4.2,""ay"":9.3,""az"":2.7},{""t"":65.29999999981374,""ax"":0.30000000000000004,""ay"":0.7000000000000001,""az"":0.1},{""t"":80.5,""ax"":4.3,""ay"":9.3,""az"":2.8000000000000003},{""t"":82,""ax"":0.4,""ay"":0.7000000000000001,""az"":0.1},{""t"":97.1999999997206,""ax"":4.3,""ay"":8.9,""az"":3.3000000000000003},{""t"":98.60000000009313,""ax"":0.30000000000000004,""ay"":0.30000000000000004,""az"":0.7000000000000001},{""t"":114.89999999990687,""ax"":4.5,""ay"":9.200000000000001,""az"":3},{""t"":115.6999999997206,""ax"":0.6000000000000001,""ay"":0.8,""az"":0},{""t"":131,""ax"":4.4,""ay"":9.3,""az"":2.6},{""t"":132.60000000009313,""ax"":0.4,""ay"":0.8,""az"":0},{""t"":147.1999999997206,""ax"":4.4,""ay"":9.3,""az"":2.7},{""t"":148.89999999990687,""ax"":0.5,""ay"":0.8,""az"":0.1},{""t"":164,""ax"":4.3,""ay"":9.600000000000001,""az"":2.7},{""t"":165.29999999981374,""ax"":0.4,""ay"":1,""az"":0},{""t"":180.60000000009313,""ax"":4.4,""ay"":9.4,""az"":2.8000000000000003},{""t"":182.10000000009313,""ax"":0.4,""ay"":0.9,""az"":0.2},{""t"":197.29999999981374,""ax"":4.5,""ay"":9.5,""az"":3},{""t"":199.10000000009313,""ax"":0.5,""ay"":0.9,""az"":0.4},{""t"":214.29999999981374,""ax"":4.4,""ay"":9.5,""az"":2.9000000000000004},{""t"":215.89999999990687,""ax"":0.4,""ay"":0.9,""az"":0.30000000000000004},{""t"":231.10000000009313,""ax"":4.5,""ay"":9.4,""az"":2.7},{""t"":232.79999999981374,""ax"":0.5,""ay"":0.9,""az"":0.1},{""t"":247.60000000009313,""ax"":4.5,""ay"":9.3,""az"":2.7},{""t"":248.79999999981374,""ax"":0.5,""ay"":0.8,""az"":0.1},{""t"":264.5,""ax"":4.4,""ay"":9.4,""az"":2.6},{""t"":265.89999999990687,""ax"":0.30000000000000004,""ay"":0.7000000000000001,""az"":0.2},{""t"":280.89999999990687,""ax"":4.4,""ay"":9.3,""az"":3.2},{""t"":282.5,""ax"":0.4,""ay"":0.8,""az"":0.5},{""t"":297.60000000009313,""ax"":4.4,""ay"":9.4,""az"":3.2},{""t"":299.10000000009313,""ax"":0.4,""ay"":0.8,""az"":0.6000000000000001},{""t"":314.60000000009313,""ax"":4.4,""ay"":9.3,""az"":3.1},{""t"":315.60000000009313,""ax"":0.4,""ay"":0.8,""az"":0.5},{""t"":330.89999999990687,""ax"":4.3,""ay"":9.3,""az"":2.9000000000000004},{""t"":332.10000000009313,""ax"":0.30000000000000004,""ay"":0.7000000000000001,""az"":0.30000000000000004},{""t"":347.79999999981374,""ax"":4.2,""ay"":9.200000000000001,""az"":2.9000000000000004},{""t"":348.6999999997206,""ax"":0.2,""ay"":0.7000000000000001,""az"":0.2},{""t"":364.5,""ax"":4.4,""ay"":9.4,""az"":3},{""t"":365.39999999990687,""ax"":0.4,""ay"":0.9,""az"":0.30000000000000004},{""t"":381.1999999997206,""ax"":4.6000000000000005,""ay"":9.5,""az"":3},{""t"":382.29999999981374,""ax"":0.6000000000000001,""ay"":1,""az"":0.30000000000000004},{""t"":397.60000000009313,""ax"":4.7,""ay"":9.600000000000001,""az"":3},{""t"":399.29999999981374,""ax"":0.6000000000000001,""ay"":1.1,""az"":0.30000000000000004},{""t"":414.10000000009313,""ax"":4.5,""ay"":9.700000000000001,""az"":3},{""t"":415.1999999997206,""ax"":0.2,""ay"":0.9,""az"":0.30000000000000004},{""t"":430.6999999997206,""ax"":4.3,""ay"":9.3,""az"":2.8000000000000003},{""t"":431.89999999990687,""ax"":0.2,""ay"":0.8,""az"":0.1},{""t"":447.29999999981374,""ax"":4.5,""ay"":9.4,""az"":2.9000000000000004},{""t"":448.79999999981374,""ax"":0.5,""ay"":0.9,""az"":0.2},{""t"":464.29999999981374,""ax"":4.5,""ay"":9.3,""az"":3.1},{""t"":465.6999999997206,""ax"":0.4,""ay"":0.8,""az"":0.5},{""t"":480.89999999990687,""ax"":4.3,""ay"":9.4,""az"":3.1},{""t"":482.39999999990687,""ax"":0.30000000000000004,""ay"":0.9,""az"":0.4},{""t"":498,""ax"":4.4,""ay"":9.200000000000001,""az"":2.8000000000000003},{""t"":498.6999999997206,""ax"":0.30000000000000004,""ay"":0.6000000000000001,""az"":0.2},{""t"":514.1999999997206,""ax"":4.4,""ay"":9.200000000000001,""az"":2.9000000000000004},{""t"":515.7999999998137,""ax"":0.4,""ay"":0.7000000000000001,""az"":0.2},{""t"":531.1999999997206,""ax"":4.4,""ay"":9.200000000000001,""az"":3},{""t"":532.2999999998137,""ax"":0.4,""ay"":0.7000000000000001,""az"":0.30000000000000004},{""t"":547.6000000000931,""ax"":4.7,""ay"":9.5,""az"":3.1},{""t"":548.7999999998137,""ax"":0.6000000000000001,""ay"":1,""az"":0.4},{""t"":564.1000000000931,""ax"":4.6000000000000005,""ay"":9.600000000000001,""az"":2.9000000000000004},{""t"":565.3999999999069,""ax"":0.4,""ay"":1,""az"":0.2},{""t"":581.1000000000931,""ax"":4.4,""ay"":9.4,""az"":2.8000000000000003},{""t"":582.5,""ax"":0.30000000000000004,""ay"":0.9,""az"":0.1},{""t"":598.2999999998137,""ax"":4.5,""ay"":9.600000000000001,""az"":2.7},{""t"":598.6999999997206,""ax"":0.4,""ay"":1,""az"":0},{""t"":614.3999999999069,""ax"":4.6000000000000005,""ay"":9.600000000000001,""az"":2.8000000000000003},{""t"":615.6000000000931,""ax"":0.6000000000000001,""ay"":1.1,""az"":0.1},{""t"":631,""ax"":4.5,""ay"":9.600000000000001,""az"":2.7},{""t"":632.5,""ax"":0.4,""ay"":1.1,""az"":0},{""t"":647.3999999999069,""ax"":4.3,""ay"":9.5,""az"":2.7},{""t"":648.6999999997206,""ax"":0.30000000000000004,""ay"":1,""az"":0},{""t"":664.2999999998137,""ax"":4.4,""ay"":9.3,""az"":2.8000000000000003},{""t"":665.6999999997206,""ax"":0.30000000000000004,""ay"":0.8,""az"":0.2},{""t"":681.1000000000931,""ax"":4.4,""ay"":9.3,""az"":3},{""t"":682.3999999999069,""ax"":0.30000000000000004,""ay"":0.8,""az"":0.30000000000000004},{""t"":698.1000000000931,""ax"":4.4,""ay"":9.200000000000001,""az"":2.9000000000000004},{""t"":698.6999999997206,""ax"":0.30000000000000004,""ay"":0.7000000000000001,""az"":0.2},{""t"":714.1999999997206,""ax"":4.4,""ay"":9.200000000000001,""az"":2.8000000000000003},{""t"":715.7999999998137,""ax"":0.4,""ay"":1.1,""az"":-0.1},{""t"":731.1999999997206,""ax"":4.3,""ay"":9.3,""az"":2.5},{""t"":732.2999999998137,""ax"":0.2,""ay"":0.8,""az"":-0.2},{""t"":747.8999999999069,""ax"":4.1000000000000005,""ay"":9,""az"":2.8000000000000003},{""t"":748.6999999997206,""ax"":-0.1,""ay"":0.6000000000000001,""az"":0.1},{""t"":764.6000000000931,""ax"":4.3,""ay"":9,""az"":2.9000000000000004},{""t"":765.7999999998137,""ax"":-0.1,""ay"":0.7000000000000001,""az"":0.1},{""t"":781.1000000000931,""ax"":4.800000000000001,""ay"":8.700000000000001,""az"":2.7},{""t"":782.3999999999069,""ax"":0.30000000000000004,""ay"":0.5,""az"":-0.1},{""t"":798.1999999997206,""ax"":5.1000000000000005,""ay"":8.700000000000001,""az"":2.7},{""t"":798.8999999999069,""ax"":0.4,""ay"":0.6000000000000001,""az"":-0.2},{""t"":814.1999999997206,""ax"":4.800000000000001,""ay"":8.700000000000001,""az"":2.8000000000000003},{""t"":815.2999999998137,""ax"":0,""ay"":0.7000000000000001,""az"":-0.2},{""t"":831.1000000000931,""ax"":4.3,""ay"":7.5,""az"":3.9000000000000004},{""t"":832.1999999997206,""ax"":-0.8,""ay"":-0.30000000000000004,""az"":0.7000000000000001},{""t"":847.8999999999069,""ax"":3.9000000000000004,""ay"":6.9,""az"":3.8000000000000003},{""t"":848.6999999997206,""ax"":-1.4000000000000001,""ay"":-0.6000000000000001,""az"":0.5},{""t"":864.1999999997206,""ax"":3.7,""ay"":6,""az"":2.9000000000000004},{""t"":865.2999999998137,""ax"":1.8,""ay"":1.9000000000000001,""az"":0.2},{""t"":881.1000000000931,""ax"":10,""ay"":11.8,""az"":4.4},{""t"":882.1999999997206,""ax"":3.6,""ay"":5.4,""az"":0.7000000000000001},{""t"":898,""ax"":8.9,""ay"":8.4,""az"":5.6000000000000005},{""t"":898.6999999997206,""ax"":2.2,""ay"":2.3000000000000003,""az"":1.8},{""t"":914.1999999997206,""ax"":6.1000000000000005,""ay"":6.300000000000001,""az"":4.7},{""t"":915.2999999998137,""ax"":-0.8,""ay"":0.5,""az"":0.8},{""t"":930.6000000000931,""ax"":5.5,""ay"":6.800000000000001,""az"":3.2},{""t"":932.2999999998137,""ax"":-1.6,""ay"":1.3,""az"":-0.8},{""t"":947.2999999998137,""ax"":7.7,""ay"":6.2,""az"":2.4000000000000004},{""t"":949.1000000000931,""ax"":0.30000000000000004,""ay"":1,""az"":-1.5},{""t"":964,""ax"":10.8,""ay"":7.6000000000000005,""az"":4},{""t"":965.7999999998137,""ax"":3.1,""ay"":2.8000000000000003,""az"":0.30000000000000004},{""t"":981.1000000000931,""ax"":13.4,""ay"":9.4,""az"":4.6000000000000005},{""t"":982.1999999997206,""ax"":5.4,""ay"":4.9,""az"":1.1},{""t"":997.8999999999069,""ax"":11.600000000000001,""ay"":6.300000000000001,""az"":5.5},{""t"":998.7999999998137,""ax"":3.5,""ay"":2.2,""az"":1.9000000000000001}]","[{""t"":12.199999999720603,""gx"":-8.5,""gy"":-1.2000000000000002,""gz"":1.1},{""t"":12.199999999720603,""gx"":-0.14835298641951802,""gy"":-0.020943951023931956,""gz"":0.019198621771937624},{""t"":15.399999999906868,""gx"":-8.5,""gy"":-1.2000000000000002,""gz"":1.1},{""t"":31.5,""gx"":0.04537856055185257,""gy"":-0.08028514559173916,""gz"":0.013962634015954637},{""t"":32.1999999997206,""gx"":2.6,""gy"":-4.6,""gz"":0.8},{""t"":47.5,""gx"":-0.031415926535897934,""gy"":-0.017453292519943295,""gz"":0.008726646259971648},{""t"":48.60000000009313,""gx"":-1.8000000000000003,""gy"":-1,""gz"":0.5},{""t"":64,""gx"":-0.13264502315156904,""gy"":0.054105206811824215,""gz"":0.027925268031909273},{""t"":65.29999999981374,""gx"":-7.6,""gy"":3.1,""gz"":1.6},{""t"":80.6999999997206,""gx"":-0.1117010721276371,""gy"":-0.03490658503988659,""gz"":0.029670597283903602},{""t"":82,""gx"":-6.4,""gy"":-2,""gz"":1.7},{""t"":97.60000000009313,""gx"":-0.06806784082777885,""gy"":0.04537856055185257,""gz"":0.06283185307179587},{""t"":98.60000000009313,""gx"":-3.9,""gy"":2.6,""gz"":3.6000000000000005},{""t"":115.39999999990687,""gx"":0.020943951023931956,""gy"":0.06283185307179587,""gz"":0.06283185307179587},{""t"":115.6999999997206,""gx"":1.2000000000000002,""gy"":3.6000000000000005,""gz"":3.6000000000000005},{""t"":131.10000000009313,""gx"":0.06283185307179587,""gy"":0.015707963267948967,""gz"":0.05235987755982989},{""t"":132.60000000009313,""gx"":3.6000000000000005,""gy"":0.9000000000000001,""gz"":3},{""t"":147.79999999981374,""gx"":-0.019198621771937624,""gy"":0,""gz"":0.07504915783575618},{""t"":148.89999999990687,""gx"":-1.1,""gy"":0,""gz"":4.300000000000001},{""t"":164,""gx"":-0.08552113334772216,""gy"":-0.019198621771937624,""gz"":0.09773843811168245},{""t"":165.29999999981374,""gx"":-4.9,""gy"":-1.1,""gz"":5.6},{""t"":180.6999999997206,""gx"":-0.027925268031909273,""gy"":-0.022689280275926284,""gz"":0.07504915783575618},{""t"":182.10000000009313,""gx"":-1.6,""gy"":-1.3,""gz"":4.300000000000001},{""t"":197.39999999990687,""gx"":0.017453292519943295,""gy"":-0.03316125578789226,""gz"":0.06283185307179587},{""t"":199.10000000009313,""gx"":1,""gy"":-1.9,""gz"":3.6000000000000005},{""t"":214.39999999990687,""gx"":0.04363323129985824,""gy"":-0.006981317007977318,""gz"":0.03839724354387525},{""t"":215.89999999990687,""gx"":2.5,""gy"":-0.4,""gz"":2.2},{""t"":231.1999999997206,""gx"":0.019198621771937624,""gy"":-0.03665191429188092,""gz"":0.027925268031909273},{""t"":232.79999999981374,""gx"":1.1,""gy"":-2.1,""gz"":1.6},{""t"":247.79999999981374,""gx"":0.031415926535897934,""gy"":0.019198621771937624,""gz"":0.005235987755982989},{""t"":248.79999999981374,""gx"":1.8000000000000003,""gy"":1.1,""gz"":0.30000000000000004},{""t"":264.60000000009313,""gx"":-0.06632251157578452,""gy"":-0.015707963267948967,""gz"":0.024434609527920613},{""t"":265.89999999990687,""gx"":-6.1000000000000005,""gy"":-2,""gz"":2.6},{""t"":280.89999999990687,""gx"":-0.0471238898038469,""gy"":-0.022689280275926284,""gz"":0.03839724354387525},{""t"":282.5,""gx"":-2.7,""gy"":-1.3,""gz"":2.2},{""t"":297.60000000009313,""gx"":0.024434609527920613,""gy"":-0.03490658503988659,""gz"":0.019198621771937624},{""t"":299.10000000009313,""gx"":1.4,""gy"":-2,""gz"":1.1},{""t"":314.6999999997206,""gx"":0.027925268031909273,""gy"":0.019198621771937624,""gz"":0.005235987755982989},{""t"":315.60000000009313,""gx"":1.6,""gy"":1.1,""gz"":0.30000000000000004},{""t"":331.10000000009313,""gx"":0.017453292519943295,""gy"":0.03839724354387525,""gz"":0.008726646259971648},{""t"":332.10000000009313,""gx"":1,""gy"":2.2,""gz"":0.5},{""t"":348,""gx"":0.012217304763960306,""gy"":0.020943951023931956,""gz"":0.0471238898038469},{""t"":348.6999999997206,""gx"":0.7,""gy"":1.2000000000000002,""gz"":2.7},{""t"":364.60000000009313,""gx"":0.013962634015954637,""gy"":-0.013962634015954637,""gz"":0.05585053606381855},{""t"":365.39999999990687,""gx"":0.8,""gy"":-0.8,""gz"":3.2},{""t"":381.29999999981374,""gx"":-0.0017453292519943296,""gy"":-0.008726646259971648,""gz"":0.05061454830783556},{""t"":382.29999999981374,""gx"":-0.1,""gy"":-0.5,""gz"":2.9},{""t"":397.6999999997206,""gx"":-0.05585053606381855,""gy"":0.015707963267948967,""gz"":0.06283185307179587},{""t"":399.29999999981374,""gx"":-3.2,""gy"":0.9000000000000001,""gz"":3.6000000000000005},{""t"":414.1999999997206,""gx"":-0.06806784082777885,""gy"":0.04537856055185257,""gz"":0.03839724354387525},{""t"":415.1999999997206,""gx"":-2.6,""gy"":4.5,""gz"":0.9000000000000001},{""t"":430.79999999981374,""gx"":-0.008726646259971648,""gy"":0.04363323129985824,""gz"":0.019198621771937624},{""t"":431.89999999990687,""gx"":-0.5,""gy"":2.5,""gz"":1.1},{""t"":447.39999999990687,""gx"":0.031415926535897934,""gy"":-0.017453292519943295,""gz"":0.006981317007977318},{""t"":448.79999999981374,""gx"":1.8000000000000003,""gy"":-1,""gz"":0.4},{""t"":464.5,""gx"":0.03839724354387525,""gy"":0.010471975511965978,""gz"":0},{""t"":465.6999999997206,""gx"":2.2,""gy"":0.6000000000000001,""gz"":0},{""t"":481.10000000009313,""gx"":0.05235987755982989,""gy"":0.048869219055841226,""gz"":0},{""t"":482.39999999990687,""gx"":3,""gy"":2.8,""gz"":0},{""t"":498.1999999997206,""gx"":0.012217304763960306,""gy"":-0.022689280275926284,""gz"":0.022689280275926284},{""t"":498.6999999997206,""gx"":0.7,""gy"":-1.3,""gz"":1.3},{""t"":514.1999999997206,""gx"":-0.024434609527920613,""gy"":0.03316125578789226,""gz"":0.03665191429188092},{""t"":515.7999999998137,""gx"":-1.4,""gy"":1.9,""gz"":2.1},{""t"":531.1999999997206,""gx"":-0.03490658503988659,""gy"":0.0890117918517108,""gz"":0.05061454830783556},{""t"":532.2999999998137,""gx"":-2,""gy"":5.1000000000000005,""gz"":2.9},{""t"":548.1000000000931,""gx"":-0.013962634015954637,""gy"":0.031415926535897934,""gz"":0.059341194567807204},{""t"":548.7999999998137,""gx"":-0.8,""gy"":1.8000000000000003,""gz"":3.4},{""t"":564.2999999998137,""gx"":0.015707963267948967,""gy"":0.04014257279586958,""gz"":0.027925268031909273},{""t"":565.3999999999069,""gx"":1.3,""gy"":4.6,""gz"":0.8},{""t"":581.2999999998137,""gx"":0.024434609527920613,""gy"":0.06806784082777885,""gz"":0.024434609527920613},{""t"":582.5,""gx"":1.4,""gy"":3.9,""gz"":1.4},{""t"":598.2999999998137,""gx"":-0.013962634015954637,""gy"":0.05585053606381855,""gz"":0.04537856055185257},{""t"":598.6999999997206,""gx"":-0.8,""gy"":3.2,""gz"":2.6},{""t"":614.5,""gx"":0.012217304763960306,""gy"":0.020943951023931956,""gz"":0.020943951023931956},{""t"":615.6000000000931,""gx"":0.7,""gy"":1.2000000000000002,""gz"":1.2000000000000002},{""t"":632.1999999997206,""gx"":0.010471975511965978,""gy"":0.026179938779914945,""gz"":0.003490658503988659},{""t"":632.5,""gx"":0.6000000000000001,""gy"":1.5,""gz"":0.2},{""t"":647.5,""gx"":0.04363323129985824,""gy"":-0.024434609527920613,""gz"":-0.026179938779914945},{""t"":648.6999999997206,""gx"":2.5,""gy"":-1.4,""gz"":-1.5},{""t"":664.3999999999069,""gx"":0.005235987755982989,""gy"":-0.03839724354387525,""gz"":0.010471975511965978},{""t"":665.6999999997206,""gx"":0.30000000000000004,""gy"":-2.2,""gz"":0.6000000000000001},{""t"":681.2999999998137,""gx"":-0.019198621771937624,""gy"":0.0017453292519943296,""gz"":0.022689280275926284},{""t"":682.3999999999069,""gx"":-1.1,""gy"":0.1,""gz"":1.3},{""t"":698.1999999997206,""gx"":-0.015707963267948967,""gy"":0.010471975511965978,""gz"":0.06806784082777885},{""t"":698.6999999997206,""gx"":-0.9000000000000001,""gy"":0.6000000000000001,""gz"":3.9},{""t"":714.1999999997206,""gx"":-0.026179938779914945,""gy"":0.012217304763960306,""gz"":0.14311699866353503},{""t"":715.7999999998137,""gx"":-7.8,""gy"":-2.2,""gz"":14},{""t"":731.1999999997206,""gx"":-0.20943951023931956,""gy"":-0.14486232791552936,""gz"":0.3560471674068432},{""t"":732.2999999998137,""gx"":-12,""gy"":-8.3,""gz"":20.400000000000002},{""t"":748,""gx"":-0.22863813201125718,""gy"":-0.14835298641951802,""gz"":0.5305800926062761},{""t"":748.6999999997206,""gx"":-13.100000000000001,""gy"":-8.5,""gz"":30.4},{""t"":764.6000000000931,""gx"":-0.3298672286269283,""gy"":-0.13439035240356337,""gz"":0.9093165402890457},{""t"":765.7999999998137,""gx"":-18.900000000000002,""gy"":-7.699999999999999,""gz"":52.1},{""t"":781.1999999997206,""gx"":-0.5201081170943103,""gy"":-0.08203047484373349,""gz"":1.3124875974997359},{""t"":782.3999999999069,""gx"":-29.800000000000004,""gy"":-4.7,""gz"":75.2},{""t"":798.1999999997206,""gx"":-0.7033676885537148,""gy"":0.22863813201125718,""gz"":1.6249015336067207},{""t"":798.8999999999069,""gx"":-40.300000000000004,""gy"":13.100000000000001,""gz"":93.10000000000001},{""t"":814.1999999997206,""gx"":-0.8395033702092726,""gy"":0.7068583470577035,""gz"":1.879719604397893},{""t"":815.2999999998137,""gx"":-48.10000000000001,""gy"":40.5,""gz"":107.7},{""t"":831.1999999997206,""gx"":-0.8447393579652556,""gy"":0.7278022980816354,""gz"":2.3073252711365035},{""t"":832.1999999997206,""gx"":-48.400000000000006,""gy"":41.7,""gz"":132.2},{""t"":848,""gx"":-1.0332349171806432,""gy"":0.5969026041820608,""gz"":2.7087509990951997},{""t"":848.6999999997206,""gx"":-59.20000000000001,""gy"":34.2,""gz"":155.20000000000002},{""t"":864.1999999997206,""gx"":-1.1554079648202462,""gy"":0.39269908169872414,""gz"":3.488913174736665},{""t"":865.2999999998137,""gx"":-58.3,""gy"":-16.4,""gz"":217.5},{""t"":881.1999999997206,""gx"":-1.1938052083641215,""gy"":-0.4084070449666731,""gz"":2.9112091923265417},{""t"":882.1999999997206,""gx"":-68.4,""gy"":-23.400000000000002,""gz"":166.8},{""t"":898.1000000000931,""gx"":-1.181587903600161,""gy"":0.1117010721276371,""gz"":2.6354471705114375},{""t"":898.6999999997206,""gx"":-67.7,""gy"":6.4,""gz"":151},{""t"":914.3999999999069,""gx"":-0.4310963252425994,""gy"":0.6038839211900381,""gz"":2.7454029133870805},{""t"":915.2999999998137,""gx"":-24.7,""gy"":34.60000000000001,""gz"":157.3},{""t"":930.7999999998137,""gx"":0.26179938779914946,""gy"":-0.024434609527920613,""gz"":3.199188518905606},{""t"":932.2999999998137,""gx"":15.000000000000002,""gy"":-1.4,""gz"":183.29999999999998},{""t"":947.3999999999069,""gx"":0.4904375198104066,""gy"":-0.8028514559173916,""gz"":3.488913174736665},{""t"":949.1000000000931,""gx"":28.1,""gy"":-46,""gz"":199.9},{""t"":964.1000000000931,""gx"":0.3351032163829113,""gy"":-1.239183768915974,""gz"":3.34579617607313},{""t"":965.7999999998137,""gx"":19.200000000000003,""gy"":-71,""gz"":191.70000000000002},{""t"":981.1999999997206,""gx"":-0.4433136300065597,""gy"":-1.137954672300303,""gz"":2.44695161129605},{""t"":982.1999999997206,""gx"":-25.4,""gy"":-65.2,""gz"":140.20000000000002},{""t"":998,""gx"":-0.7260569688296411,""gy"":-0.03839724354387525,""gz"":1.806415775814131},{""t"":998.7999999998137,""gx"":-41.6,""gy"":-2.2,""gz"":103.49999999999999}]","[{""t"":12.100000000093132,""alpha"":12.5,""beta"":61.400000000000006,""gamma"":-56.300000000000004},{""t"":32.10000000009313,""alpha"":12.5,""beta"":61.400000000000006,""gamma"":-56.400000000000006},{""t"":48.60000000009313,""alpha"":12.600000000000001,""beta"":61.400000000000006,""gamma"":-56.400000000000006},{""t"":65.1999999997206,""alpha"":12.4,""beta"":61.300000000000004,""gamma"":-56.300000000000004},{""t"":82,""alpha"":12.3,""beta"":61.2,""gamma"":-56.1},{""t"":98.5,""alpha"":12.200000000000001,""beta"":61.2,""gamma"":-56},{""t"":115.60000000009313,""alpha"":12.3,""beta"":61.1,""gamma"":-56},{""t"":132.60000000009313,""alpha"":12.5,""beta"":61,""gamma"":-56.1},{""t"":148.6999999997206,""alpha"":12.5,""beta"":61,""gamma"":-56.2},{""t"":181.89999999990687,""alpha"":12.600000000000001,""beta"":60.800000000000004,""gamma"":-56.300000000000004},{""t"":215.6999999997206,""alpha"":12.700000000000001,""beta"":60.800000000000004,""gamma"":-56.400000000000006},{""t"":248.6999999997206,""alpha"":12.9,""beta"":60.800000000000004,""gamma"":-56.6},{""t"":265.6999999997206,""alpha"":12.700000000000001,""beta"":60.7,""gamma"":-56.5},{""t"":282.29999999981374,""alpha"":12.700000000000001,""beta"":60.6,""gamma"":-56.5},{""t"":348.60000000009313,""alpha"":12.8,""beta"":60.6,""gamma"":-56.6},{""t"":365.29999999981374,""alpha"":12.9,""beta"":60.5,""gamma"":-56.6},{""t"":382.10000000009313,""alpha"":12.9,""beta"":60.5,""gamma"":-56.7},{""t"":415.1999999997206,""alpha"":12.8,""beta"":60.300000000000004,""gamma"":-56.5},{""t"":482.29999999981374,""alpha"":13,""beta"":60.300000000000004,""gamma"":-56.5},{""t"":498.6999999997206,""alpha"":13,""beta"":60.400000000000006,""gamma"":-56.6},{""t"":515.5,""alpha"":13,""beta"":60.300000000000004,""gamma"":-56.6},{""t"":532.1999999997206,""alpha"":13,""beta"":60.300000000000004,""gamma"":-56.5},{""t"":548.6000000000931,""alpha"":13.100000000000001,""beta"":60.2,""gamma"":-56.5},{""t"":598.6000000000931,""alpha"":13.3,""beta"":60.2,""gamma"":-56.5},{""t"":615.5,""alpha"":13.3,""beta"":60.1,""gamma"":-56.5},{""t"":632.3999999999069,""alpha"":13.3,""beta"":60.2,""gamma"":-56.5},{""t"":665.3999999999069,""alpha"":13.4,""beta"":60.2,""gamma"":-56.6},{""t"":698.6000000000931,""alpha"":13.4,""beta"":60.1,""gamma"":-56.6},{""t"":715.6000000000931,""alpha"":13.600000000000001,""beta"":59.900000000000006,""gamma"":-56.800000000000004},{""t"":732.1999999997206,""alpha"":13.600000000000001,""beta"":59.6,""gamma"":-56.900000000000006},{""t"":748.6000000000931,""alpha"":13.700000000000001,""beta"":59.1,""gamma"":-57.1},{""t"":765.6000000000931,""alpha"":14,""beta"":58.400000000000006,""gamma"":-57.5},{""t"":782.1999999997206,""alpha"":14.4,""beta"":57.400000000000006,""gamma"":-57.900000000000006},{""t"":798.7999999998137,""alpha"":14.8,""beta"":56,""gamma"":-58.1},{""t"":815.1999999997206,""alpha"":15.200000000000001,""beta"":54.300000000000004,""gamma"":-58},{""t"":832.1000000000931,""alpha"":15.8,""beta"":52.300000000000004,""gamma"":-57.900000000000006},{""t"":848.6000000000931,""alpha"":16.6,""beta"":50,""gamma"":-57.900000000000006},{""t"":865.2999999998137,""alpha"":18.8,""beta"":43.900000000000006,""gamma"":-59.1},{""t"":882.1000000000931,""alpha"":19.6,""beta"":41.1,""gamma"":-60},{""t"":898.6999999997206,""alpha"":19.900000000000002,""beta"":38.5,""gamma"":-60.300000000000004},{""t"":915.1999999997206,""alpha"":20.700000000000003,""beta"":36.300000000000004,""gamma"":-60.300000000000004},{""t"":932.2999999998137,""alpha"":22.400000000000002,""beta"":34,""gamma"":-61.1},{""t"":948.8999999999069,""alpha"":24.400000000000002,""beta"":31.6,""gamma"":-62.7},{""t"":965.6000000000931,""alpha"":26.3,""beta"":29.1,""gamma"":-64.60000000000001},{""t"":982.1999999997206,""alpha"":27.3,""beta"":26.900000000000002,""gamma"":-66.10000000000001},{""t"":998.6999999997206,""alpha"":27.5,""beta"":25.1,""gamma"":-66.7}]",[],[]
